sampleLabelId,sample_date,assumed,substances,url,city,state
808134,"November 18, 2024",,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'methamphetamine']",https://results.streetsafe.supply/sample/808134,King County,WASHINGTON
808131,"November 18, 2024",fentanyl,"['lidocaine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808131,King County,WASHINGTON
808124,"November 18, 2024",fentanyl; M30,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808124,King County,WASHINGTON
808123,"November 18, 2024",,['bromazolam'],https://results.streetsafe.supply/sample/808123,King County,WASHINGTON
808122,"November 18, 2024",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808122,King County,WASHINGTON
808121,"November 18, 2024",fentanyl,"['fentanyl', '4-ANPP']",https://results.streetsafe.supply/sample/808121,King County,WASHINGTON
808036,"November 25, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/808036,Espanola,NEW MEXICO
808117,"November 22, 2024",crack,"['acetaminophen', '4-ANPP', 'fentanyl', 'ethyl 4-ANPP', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/808117,King County,WASHINGTON
807906,"November 13, 2024",heroin; fentanyl,['heroin'],https://results.streetsafe.supply/sample/807906,Portland,OREGON
807905,"November 13, 2024",,['acetaminophen'],https://results.streetsafe.supply/sample/807905,Portland,OREGON
807754,"November 15, 2024",fentanyl,"['despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl']",https://results.streetsafe.supply/sample/807754,Lake Worth,FLORIDA
807589,"November 15, 2024",heroin,"['acetylcodeine', 'heroin']",https://results.streetsafe.supply/sample/807589,Tacoma,WASHINGTON
807164,"November 21, 2024",fentanyl; BTMPS,"['acetaminophen', 'lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807164,Walla Walla,WASHINGTON
807159,"November 19, 2024",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807159,Walla Walla,WASHINGTON
807158,"November 21, 2024",fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807158,Walla Walla,WASHINGTON
807152,"November 22, 2024",carfentanil; BTMPS,"['bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807152,Kennewick,WASHINGTON
807095,"November 27, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/807095,New York City,NEW YORK
807012,"November 21, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807012,Seattle,WASHINGTON
807005,"November 21, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807005,Seattle,WASHINGTON
806935,"November 14, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806935,San Francisco,CALIFORNIA
806845,"November 19, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/806845,San Francisco,CALIFORNIA
806695,"November 22, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806695,Seattle,WASHINGTON
806229,"November 15, 2024",benzodiazepine,['alprazolam'],https://results.streetsafe.supply/sample/806229,San Francisco,CALIFORNIA
806615,"November 22, 2024",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806615,Seattle,WASHINGTON
806145,"November 15, 2024",heroin,"['heroin', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/806145,San Francisco,CALIFORNIA
806126,"November 15, 2024",,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806126,San Francisco,CALIFORNIA
806135,"November 14, 2024",methamphetamine,"['methamphetamine', 'fentanyl']",https://results.streetsafe.supply/sample/806135,San Francisco,CALIFORNIA
804970,"November 19, 2024",fentanyl,"['methamphetamine', 'acetaminophen', 'N,N-dimethyltryptamine (DMT)', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804970,Tacoma,WASHINGTON
805827,"November 22, 2024",heroin,['heroin'],https://results.streetsafe.supply/sample/805827,Seattle,WASHINGTON
804666,"November 26, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804666,Tacoma,WASHINGTON
804660,"November 26, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/804660,Tacoma,WASHINGTON
602649,"November 26, 2024",fentanyl; xylazine,['xylazine'],https://results.streetsafe.supply/sample/602649,Pittsburgh,PENNSYLVANIA
602650,"December 1, 2024",fentanyl; xylazine,['bupivacaine'],https://results.streetsafe.supply/sample/602650,Pittsburgh,PENNSYLVANIA
602633,"December 1, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602633,Pittsburgh,PENNSYLVANIA
602631,"December 1, 2024",3-MMC,['2-methylmethcathinone'],https://results.streetsafe.supply/sample/602631,Pittsburgh,PENNSYLVANIA
602499,"December 1, 2024",3-MMC,['2-methylmethcathinone'],https://results.streetsafe.supply/sample/602499,Pittsburgh,PENNSYLVANIA
602278,"November 26, 2024",fentanyl,"['4-ANPP', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/602278,Milwaukee,WISCONSIN
602265,"December 1, 2024",steroids,['dihydrotestosterone (DHT)'],https://results.streetsafe.supply/sample/602265,Pittsburgh,PENNSYLVANIA
602092,"November 7, 2024",heroin; fentanyl,"['2,2,6,6-tetramethyl-4-piperidinol', 'diphenhydramine', 'lidocaine', '4-ANPP', 'heroin', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602092,Milwaukee,WISCONSIN
602056,"October 30, 2024",fentanyl,"['4-ANPP', 'ethyl 4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/602056,Milwaukee,WISCONSIN
602050,"December 1, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602050,Pittsburgh,PENNSYLVANIA
602015,"December 1, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602015,Pittsburgh,PENNSYLVANIA
602630,"December 1, 2024",ketamine,['ketamine'],https://results.streetsafe.supply/sample/602630,Pittsburgh,PENNSYLVANIA
808625,"November 26, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808625,Riviera Beach,FLORIDA
808616,"November 25, 2024",fentanyl; methamphetamine,"['2,2,6,6-tetramethyl-4-piperidinol', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808616,Lauderhill,FLORIDA
808609,"November 18, 2024",fentanyl,"['methyl ecgonidine (MED)', 'lidocaine', 'ketamine', 'xylazine', 'cocaine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl', 'p-fluoro phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/808609,Lake Worth,FLORIDA
808610,"November 18, 2024",fentanyl,"['methyl ecgonidine (MED)', 'xylazine', '4-ANPP', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl', 'fentanyl', 'p-fluoro phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/808610,Lake Worth,FLORIDA
808607,"November 25, 2024",xylazine,"['caffeine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808607,Lake Worth,FLORIDA
808603,"November 26, 2024",amphetamine,"['amphetamine', 'saccharin']",https://results.streetsafe.supply/sample/808603,Boca Raton,FLORIDA
808413,"November 24, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808413,Watertown,NEW YORK
808412,"November 24, 2024",fentanyl,"['caffeine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808412,Watertown,NEW YORK
808239,"November 26, 2024",heroin; fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'erythritol', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808239,Grand Rapids,MICHIGAN
808237,"November 26, 2024",heroin; fentanyl,"['dimethyl sulfone (methylsulfonylmethane MSM)', 'medetomidine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808237,Grand Rapids,MICHIGAN
808225,"November 26, 2024",fentanyl,"['acetaminophen', 'diphenhydramine', 'medetomidine', 'fentanyl']",https://results.streetsafe.supply/sample/808225,Muskegon,MICHIGAN
808236,"November 27, 2024",heroin; fentanyl; nitazene,"['acetaminophen', 'caffeine', 'diphenhydramine', 'lidocaine', '4-ANPP', '6-monoacetylmorphine (6-MAM)', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808236,Grand Rapids,MICHIGAN
808222,"November 26, 2024",heroin; fentanyl,"['acetaminophen', 'caffeine', 'diphenhydramine', 'lidocaine', 'xylazine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808222,Muskegon,MICHIGAN
807738,"November 22, 2024",heroin,['caffeine'],https://results.streetsafe.supply/sample/807738,Suffolk county,NEW YORK
807709,"November 22, 2024",heroin,"['dextromethorphan', 'heroin', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807709,Suffolk county,NEW YORK
807715,"November 22, 2024",heroin,"['lidocaine', 'dextromethorphan', 'heroin', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807715,Suffolk county,NEW YORK
807614,"November 19, 2024",fentanyl,"['N-isopropylbenzylamine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807614,Cincinnati,OHIO
807305,"November 20, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807305,Los Angeles,CALIFORNIA
807304,"November 15, 2024",fentanyl,"['tramadol', 'xylazine', 'fentanyl']",https://results.streetsafe.supply/sample/807304,Los Angeles,CALIFORNIA
807302,"November 22, 2024",fentanyl,"['lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/807302,Los Angeles,CALIFORNIA
807303,"November 21, 2024",fentanyl; xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807303,Los Angeles,CALIFORNIA
807052,"November 20, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/807052,New York City,NEW YORK
807301,"November 20, 2024",fentanyl,"['acetaminophen', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/807301,Los Angeles,CALIFORNIA
807050,"November 13, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/807050,New York City,NEW YORK
805630,"November 25, 2024",heroin; fentanyl,"['diphenhydramine', 'lidocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/805630,Muskegon,MICHIGAN
602652,"November 26, 2024",fentanyl; xylazine,"['lidocaine', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/602652,Pittsburgh,PENNSYLVANIA
602651,"November 26, 2024",fentanyl; xylazine,['cocaine'],https://results.streetsafe.supply/sample/602651,Pittsburgh,PENNSYLVANIA
602467,"November 8, 2024",heroin; fentanyl,"['4-ANPP', 'fentanyl', 'quinine']",https://results.streetsafe.supply/sample/602467,Milwaukee,WISCONSIN
602451,"November 25, 2024",heroin; fentanyl,"['xylazine', 'acetylcodeine', 'heroin']",https://results.streetsafe.supply/sample/602451,Milwaukee,WISCONSIN
810016,"November 15, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/810016,Denver,COLORADO
808620,"November 25, 2024",fentanyl,"['lidocaine', 'cocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808620,Palm Beach County,FLORIDA
808622,"November 18, 2024",cathinone (bath salts),['alpha-pyrrolidinoisoheptanophenone'],https://results.streetsafe.supply/sample/808622,West Palm Beach,FLORIDA
808614,"November 18, 2024",MDMA,['alpha-pyrrolidinoisoheptanophenone'],https://results.streetsafe.supply/sample/808614,West Palm Beach,FLORIDA
808613,"November 25, 2024",fentanyl,"['xylazine', 'cocaine', 'despropionyl p-fluorofentanyl', 'p-fluorofentanyl']",https://results.streetsafe.supply/sample/808613,Boynton Beach,FLORIDA
808605,"November 26, 2024",cathinone (bath salts),['alpha-pyrrolidinoisoheptanophenone'],https://results.streetsafe.supply/sample/808605,West Palm Beach,FLORIDA
808601,"November 26, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/808601,West Palm Beach,FLORIDA
808604,"November 26, 2024",quaaludes; methaqualone,"['diphenhydramine', 'methaqualone']",https://results.streetsafe.supply/sample/808604,Lake Worth,FLORIDA
808602,"November 26, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/808602,West Palm Beach,FLORIDA
808414,"November 24, 2024",fentanyl,"['caffeine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808414,Watertown,NEW YORK
808263,"November 22, 2024",heroin; fentanyl,"['acetaminophen', 'lidocaine', '4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/808263,Ypsilanti,MICHIGAN
808033,"November 15, 2024",fentanyl,"['lidocaine', '4-ANPP', 'fentanyl', 'phenethyl 4-ANPP']",https://results.streetsafe.supply/sample/808033,Espanola,NEW MEXICO
808262,"November 22, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/808262,Ypsilanti,MICHIGAN
808032,"November 15, 2024",fentanyl,"['acetaminophen', 'lidocaine']",https://results.streetsafe.supply/sample/808032,Espanola,NEW MEXICO
807737,"November 22, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807737,Suffolk county,NEW YORK
808031,"November 15, 2024",fentanyl,"['acetaminophen', 'lidocaine', 'cocaine', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808031,Espanola,NEW MEXICO
807707,"November 22, 2024",crack,['cocaine'],https://results.streetsafe.supply/sample/807707,Suffolk county,NEW YORK
807493,"November 21, 2024",heroin; fentanyl,"['medetomidine', 'xylazine', 'procaine']",https://results.streetsafe.supply/sample/807493,Schenectady,NEW YORK
807491,"November 25, 2024",fentanyl; xylazine; benzodiazepine,"['caffeine', 'xylazine', 'procaine']",https://results.streetsafe.supply/sample/807491,Albany,NEW YORK
807011,"November 21, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/807011,Seattle,WASHINGTON
806240,"November 12, 2024",fentanyl; xylazine,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/806240,Syracuse,NEW YORK
807494,"November 22, 2024",fentanyl; xylazine; benzodiazepine,"['medetomidine', 'xylazine', 'procaine', 'bromazolam']",https://results.streetsafe.supply/sample/807494,Schenectady,NEW YORK
805962,"November 12, 2024",fentanyl; BTMPS,"['methamphetamine', 'caffeine', 'ketamine', 'dextromethorphan', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/805962,Syracuse,NEW YORK
805762a,,,[],https://results.streetsafe.supply/sample/805762a,,
805807,"November 21, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/805807,Seattle,WASHINGTON
805591,"November 22, 2024",heroin; fentanyl,"['heroin', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/805591,Bronx,NEW YORK
805560,"November 15, 2024",heroin; fentanyl,"['medetomidine', 'xylazine', 'procaine', 'bromazolam']",https://results.streetsafe.supply/sample/805560,Bronx,NEW YORK
805079,"November 22, 2024",heroin; fentanyl,"['caffeine', 'procaine', '4-ANPP', 'acetylcodeine', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/805079,Bronx,NEW YORK
805128,"November 19, 2024",heroin; fentanyl,"['4-ANPP', 'heroin', 'fentanyl']",https://results.streetsafe.supply/sample/805128,Bronx,NEW YORK
802842,"November 8, 2024",dope,['acetaminophen'],https://results.streetsafe.supply/sample/802842,Watertown,NEW YORK
801796,"November 18, 2024",fentanyl,"['lidocaine', 'medetomidine', 'fentanyl']",https://results.streetsafe.supply/sample/801796,Watertown,NEW YORK
602654,"November 26, 2024",fentanyl,"['diphenhydramine', 'xylazine', 'noscapine']",https://results.streetsafe.supply/sample/602654,Pittsburgh,PENNSYLVANIA
602653,"November 26, 2024",fentanyl; xylazine,"['acetaminophen', 'lidocaine', 'xylazine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/602653,Pittsburgh,PENNSYLVANIA
602578,"November 20, 2024",amphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/602578,Frisco,TEXAS
602636,"November 17, 2024",fentanyl; xylazine,"['caffeine', 'fentanyl']",https://results.streetsafe.supply/sample/602636,Pittsburgh,PENNSYLVANIA
602577,"November 20, 2024",benzodiazepine,['diazepam'],https://results.streetsafe.supply/sample/602577,Frisco,TEXAS
602516,"November 20, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602516,Frisco,TEXAS
602511,"November 20, 2024",cocaine,['cocaine'],https://results.streetsafe.supply/sample/602511,Frisco,TEXAS
602401,"November 9, 2024",fentanyl; xylazine,"['carfentanil', 'acetaminophen']",https://results.streetsafe.supply/sample/602401,Gallup,NEW MEXICO
810037,"October 29, 2024",methamphetamine,['methamphetamine'],https://results.streetsafe.supply/sample/810037,Norwich,NEW YORK
810006,"November 22, 2024",benzodiazepine,['bromazolam'],https://results.streetsafe.supply/sample/810006,Denver,COLORADO
808615,"November 25, 2024",cathinone (bath salts),['alpha-pyrrolidinoisoheptanophenone'],https://results.streetsafe.supply/sample/808615,West Palm Beach,FLORIDA
808417,"November 15, 2024",,"['3,4-MDMA', 'acetaminophen', 'fentanyl', 'bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate']",https://results.streetsafe.supply/sample/808417,Syracuse,NEW YORK
808113,"November 8, 2024",fentanyl,"['lidocaine', 'cocaine', '4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808113,Espanola,NEW MEXICO
808114,"October 29, 2024",fentanyl,"['4-ANPP', 'fentanyl']",https://results.streetsafe.supply/sample/808114,Espanola,NEW MEXICO
